,precision,recall,f1-score,support
ABC,0.7836363636363637,0.46494066882416396,0.5836154366960055,927.0
MX,0.19611021069692058,0.5041666666666667,0.2823803967327888,240.0
accuracy,0.4730077120822622,0.4730077120822622,0.4730077120822622,0.4730077120822622
macro avg,0.48987328716664214,0.4845536677454153,0.43299791671439714,1167.0
weighted avg,0.662808363031851,0.4730077120822622,0.5216647858038271,1167.0

TSS,-0.02025342566671573
HSS1,0.5672727272727273
HSS2,6.557788944723621
GS,-0.5351195930361149
ORSS,-118048
SEDI,-0.03418044884345925
