,precision,recall,f1-score,support
ABC,0.8093306288032455,0.45914844649021863,0.5859030837004405,869.0
MX,0.22824302134646962,0.5965665236051502,0.330166270783848,233.0
accuracy,0.4882032667876588,0.4882032667876588,0.4882032667876588,0.4882032667876588
macro avg,0.5187868250748575,0.5278574850476844,0.4580346772421443,1102.0
weighted avg,0.686469092925361,0.4882032667876588,0.5318316885919413,1102.0

TSS,0.03757365014971514
HSS1,0.6186612576064908
HSS2,4.156667745964199
GS,-0.5124944130673277
ORSS,-88360
SEDI,0.06307788031313852
