,precision,recall,f1-score,support
ABC,0.8248031496062992,0.48216340621403914,0.6085693536673928,869.0
MX,0.24242424242424243,0.6180257510729614,0.3482466747279323,233.0
accuracy,0.5108892921960072,0.5108892921960072,0.5108892921960072,0.5108892921960072
macro avg,0.5336136960152709,0.5500945786435003,0.47840801419766255,1102.0
weighted avg,0.7016685893763362,0.5108892921960072,0.5535283516774706,1102.0

TSS,0.06722739203054162
HSS1,0.6496062992125984
HSS2,5.286159945406684
GS,-0.4879296342381139
ORSS,-80100
SEDI,0.11291897204048881
