,precision,recall,f1-score,support
ABC,0.7946902654867256,0.4843581445523193,0.6018766756032171,927.0
MX,0.2059800664451827,0.5166666666666667,0.29453681710213775,240.0
accuracy,0.4910025706940874,0.4910025706940874,0.4910025706940874,0.4910025706940874
macro avg,0.5003351659659542,0.500512405609493,0.44820674635267743,1167.0
weighted avg,0.6736187592571024,0.4910025706940874,0.5386705350374424,1167.0

TSS,0.0006703319319083523
HSS1,0.5893805309734513
HSS2,10.240969816922322
GS,-0.5138669030583168
ORSS,-110896
SEDI,0.0011324265091816434
