,precision,recall,f1-score,support
ABC,0.7734806629834254,0.45307443365695793,0.5714285714285715,927.0
MX,0.1875,0.4875,0.2708333333333333,240.0
accuracy,0.4601542416452442,0.4601542416452442,0.4601542416452442,0.4601542416452442
macro avg,0.4804903314917127,0.47028721682847896,0.42113095238095244,1167.0
weighted avg,0.6529705009302788,0.4601542416452442,0.5096094993267231,1167.0

TSS,-0.03901933701657456
HSS1,0.5469613259668509
HSS2,5.811600719424462
GS,-0.5473871432201235
ORSS,-124722
SEDI,-0.06575785650057973
