,precision,recall,f1-score,support
ABC,0.8330058939096268,0.45738942826321466,0.5905292479108635,927.0
MX,0.23556231003039513,0.6458333333333334,0.3452115812917595,240.0
accuracy,0.4961439588688946,0.4961439588688946,0.4961439588688946,0.4961439588688946
macro avg,0.534284101970011,0.551611380798274,0.4678704146013115,1167.0
weighted avg,0.7101383188187821,0.4961439588688946,0.5400783139017933,1167.0

TSS,0.06856820394002194
HSS1,0.6660117878192534
HSS2,2.8517495128123085
GS,-0.5391217739258068
ORSS,-85510
SEDI,0.1166064872742626
