,precision,recall,f1-score,support
ABC,0.7254901960784313,0.34062140391254314,0.4635865309318715,869.0
MX,0.17435158501440923,0.51931330472103,0.26105717367853293,233.0
accuracy,0.37840290381125224,0.37840290381125224,0.37840290381125224,0.37840290381125224
macro avg,0.44992089054642026,0.42996735431678657,0.3623218523052022,1102.0
weighted avg,0.6089608890204302,0.37840290381125224,0.4207649880643326,1102.0

TSS,-0.10015821890715948
HSS1,0.45098039215686275
HSS2,2.362626099665
GS,-0.6009282857340787
ORSS,-128352
SEDI,-0.16420153029523246
