,precision,recall,f1-score,support
ABC,0.8028169014084507,0.5247410817031071,0.6346555323590815,869.0
MX,0.22659176029962547,0.51931330472103,0.31551499348109513,233.0
accuracy,0.5235934664246824,0.5235934664246824,0.5235934664246824,0.5235934664246824
macro avg,0.5147043308540381,0.5220271932120686,0.4750852629200883,1102.0
weighted avg,0.6809834550578552,0.5235934664246824,0.5671784492750789,1102.0

TSS,0.02940866170807621
HSS1,0.6056338028169014
HSS2,-6.6069021070928775
GS,-0.4392225580018414
ORSS,-92512
SEDI,0.04919009703708128
