,precision,recall,f1-score,support
ABC,0.7886363636363637,0.3993095512082854,0.5301757066462949,869.0
MX,0.21148036253776434,0.6008583690987125,0.3128491620111732,233.0
accuracy,0.4419237749546279,0.4419237749546279,0.4419237749546279,0.4419237749546279
macro avg,0.500058363087064,0.500083960153499,0.42151243432873403,1102.0
weighted avg,0.66660610206107,0.4419237749546279,0.484225538860466,1102.0

TSS,0.00011672617412805675
HSS1,0.5772727272727273
HSS2,2.4959666336030213
GS,-0.5614790278647582
ORSS,-97092
SEDI,0.00019540931012470954
