,precision,recall,f1-score,support
ABC,0.7751196172248804,0.5592635212888377,0.6497326203208555,869.0
MX,0.1936842105263158,0.3948497854077253,0.2598870056497175,233.0
accuracy,0.5245009074410163,0.5245009074410163,0.5245009074410163,0.5245009074410163
macro avg,0.4844019138755981,0.4770566533482815,0.45480981298528655,1102.0
weighted avg,0.6521845448466902,0.5245009074410163,0.5673060974366676,1102.0

TSS,-0.031196172248803777
HSS1,0.5502392344497608
HSS2,-1.8850134424591363
GS,-0.39199411868275774
ORSS,-108006
SEDI,-0.05238950940085514
