,precision,recall,f1-score,support
ABC,0.8303393213572854,0.4487594390507012,0.5826330532212884,927.0
MX,0.23273273273273273,0.6458333333333334,0.3421633554083885,240.0
accuracy,0.4892887746358183,0.4892887746358183,0.4892887746358183,0.4892887746358183
macro avg,0.531536027045009,0.5472963861920173,0.46239820431483847,1167.0
weighted avg,0.7074382234396397,0.4892887746358183,0.5331791307919004,1167.0

TSS,0.06307205409001815
ORSS,-86870
SEDI,0.10728372866966904
