,precision,recall,f1-score,support
ABC,0.8589743589743589,0.36138079827400216,0.5087319665907365,927.0
MX,0.23809523809523808,0.7708333333333334,0.3638151425762045,240.0
accuracy,0.44558697514995715,0.44558697514995715,0.44558697514995715,0.44558697514995715
macro avg,0.5485347985347985,0.5661070658036678,0.4362735545834705,1167.0
weighted avg,0.7312871361714549,0.44558697514995715,0.4789290207779792,1167.0

TSS,0.09706959706959706
HSS1,0.717948717948718
HSS2,1.4586063132817153
GS,-0.5852292614630733
ORSS,-65120
SEDI,0.16858883236210725
