,precision,recall,f1-score,support
ABC,0.7543859649122807,0.4638619201725998,0.5744822979291917,927.0
MX,0.16750418760469013,0.4166666666666667,0.23894862604540026,240.0
accuracy,0.4541559554413025,0.4541559554413025,0.4541559554413025,0.4541559554413025
macro avg,0.4609450762584854,0.44026429341963325,0.40671546198729597,1167.0
weighted avg,0.6336904837179176,0.4541559554413025,0.5054779438142731,1167.0

TSS,-0.07810984748302918
HSS1,0.5087719298245614
HSS2,15.566473988439345
GS,-0.5361736334405146
ORSS,-139160
SEDI,-0.13164324488581222
