,precision,recall,f1-score,support
ABC,0.7743271221532091,0.4034519956850054,0.5304964539007092,927.0
MX,0.1915204678362573,0.5458333333333333,0.28354978354978355,240.0
accuracy,0.43273350471293914,0.43273350471293914,0.43273350471293914,0.43273350471293914
macro avg,0.4829237949947332,0.47464266450916937,0.4070231187252464,1167.0
weighted avg,0.6544697125250443,0.43273350471293914,0.4797105062706988,1167.0

TSS,-0.034152410010533596
HSS1,0.5486542443064182
HSS2,2.7675279235634505
GS,-0.5886048850431649
ORSS,-120554
SEDI,-0.05741407539002031
