,precision,recall,f1-score,support
ABC,0.8550106609808102,0.46039035591274396,0.5985074626865672,871.0
MX,0.2431561996779388,0.6894977168949772,0.3595238095238095,219.0
accuracy,0.5064220183486239,0.5064220183486239,0.5064220183486239,0.5064220183486239
macro avg,0.5490834303293746,0.5749440364038606,0.4790156361051884,1090.0
weighted avg,0.7320784343520682,0.5064220183486239,0.5504914809960681,1090.0

TSS,0.09816686065874902
HSS1,0.7100213219616205
HSS2,2.315006886471597
GS,-0.5582845330964538
ORSS,-63920
SEDI,0.16903058524396394
