,precision,recall,f1-score,support
ABC,0.7740259740259741,0.3629719853836784,0.49419568822553894,821.0
MX,0.19785276073619631,0.5972222222222222,0.29723502304147464,216.0
accuracy,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529
macro avg,0.4859393673810852,0.48009710380295034,0.3957153556335068,1037.0
weighted avg,0.6540130385673512,0.4117647058823529,0.4531701301929855,1037.0

TSS,-0.02812126523782965
HSS1,0.548051948051948
HSS2,2.0925446111412933
GS,-0.5965735139772586
ORSS,-91002
SEDI,-0.04703549399179876
