,precision,recall,f1-score,support
ABC,0.8328025477707006,0.600459242250287,0.6977985323549033,871.0
MX,0.24675324675324675,0.5205479452054794,0.33480176211453744,219.0
accuracy,0.5844036697247706,0.5844036697247706,0.5844036697247706,0.5844036697247706
macro avg,0.5397778972619737,0.5605035937278833,0.5163001472347204,1090.0
weighted avg,0.7150550276580195,0.5844036697247706,0.6248661537469766,1090.0

TSS,0.07955579452394734
HSS1,0.6656050955414012
HSS2,-1.5687795156189064
GS,-0.37187325696142803
ORSS,-73080
SEDI,0.13398501877122568
