,precision,recall,f1-score,support
ABC,0.8704225352112676,0.3547646383467279,0.5040783034257748,871.0
MX,0.23537414965986395,0.7899543378995434,0.36268343815513626,219.0
accuracy,0.44220183486238535,0.44220183486238535,0.44220183486238535,0.44220183486238535
macro avg,0.5528983424355658,0.5723594881231356,0.4333808707904555,1090.0
weighted avg,0.7428302449032332,0.44220183486238535,0.47566961031176574,1090.0

TSS,0.10579668487113147
HSS1,0.7408450704225352
HSS2,1.3753393890286723
GS,-0.6071249303486482
ORSS,-51704
SEDI,0.18641320418186536
