,precision,recall,f1-score,support
ABC,0.7571157495256167,0.4580941446613088,0.5708154506437768,871.0
MX,0.16163410301953818,0.4155251141552511,0.23273657289002558,219.0
accuracy,0.44954128440366975,0.44954128440366975,0.44954128440366975,0.44954128440366975
macro avg,0.4593749262725774,0.43680962940827994,0.4017760117669012,1090.0
weighted avg,0.6374731067872395,0.44954128440366975,0.5028895109849956,1090.0

TSS,-0.08125014745484516
HSS1,0.5142314990512334
HSS2,8.402744398790604
GS,-0.5637391392447515
ORSS,-120832
SEDI,-0.1379118019171168
