,precision,recall,f1-score,support
ABC,0.801125703564728,0.5200974421437271,0.6307237813884786,821.0
MX,0.21825396825396826,0.5092592592592593,0.3055555555555556,216.0
accuracy,0.5178399228543876,0.5178399228543876,0.5178399228543876,0.5178399228543876
macro avg,0.5096898359093481,0.5146783507014931,0.4681396684720171,1037.0
weighted avg,0.679717511831725,0.5178399228543876,0.562993466268024,1037.0

TSS,0.019379671818696265
HSS1,0.6022514071294559
HSS2,-9.917766776677645
GS,-0.4587309624897753
ORSS,-83528
SEDI,0.03258523745519411
