,precision,recall,f1-score,support
ABC,0.757123473541384,0.6406429391504018,0.6940298507462687,871.0
MX,0.11331444759206799,0.182648401826484,0.13986013986013984,219.0
accuracy,0.5486238532110091,0.5486238532110091,0.5486238532110091,0.5486238532110091
macro avg,0.435218960566726,0.4116456704884429,0.4169449953032043,1090.0
weighted avg,0.6277710178689986,0.5486238532110091,0.5826874959902483,1090.0

TSS,-0.12956207886654802
HSS1,0.514246947082768
HSS2,-0.7578042341629775
GS,-0.29977091410522455
ORSS,-112054
SEDI,-0.23059007275963372
