,precision,recall,f1-score,support
ABC,0.7563025210084033,0.4133180252583238,0.534521158129176,871.0
MX,0.16775244299674266,0.4703196347031963,0.24729891956782712,219.0
accuracy,0.42477064220183486,0.42477064220183486,0.42477064220183486,0.42477064220183486
macro avg,0.462027482002573,0.44181882998076005,0.39091003884850156,1090.0
weighted avg,0.6380525512060606,0.42477064220183486,0.47681320377602426,1090.0

TSS,-0.07594503599485403
HSS1,0.5126050420168067
HSS2,3.441661492799491
GS,-0.6058024313757281
ORSS,-118552
SEDI,-0.1281755634196582
