,precision,recall,f1-score,support
ABC,0.7827050997782705,0.4052812858783008,0.5340393343419062,871.0
MX,0.18935837245696402,0.5525114155251142,0.2820512820512821,219.0
accuracy,0.43486238532110094,0.43486238532110094,0.43486238532110094,0.43486238532110094
macro avg,0.4860317361176173,0.4788963507017075,0.4080453081965941,1090.0
weighted avg,0.6634913995183016,0.43486238532110094,0.48341054218443213,1090.0

TSS,-0.027936527764765517
HSS1,0.565410199556541
HSS2,2.5659058930147145
GS,-0.6096158871178466
ORSS,-101528
SEDI,-0.04736856848185777
