,precision,recall,f1-score,support
ABC,0.8125,0.4591961023142509,0.5867704280155642,821.0
MX,0.225130890052356,0.5972222222222222,0.3269961977186312,216.0
accuracy,0.4879459980713597,0.4879459980713597,0.4879459980713597,0.4879459980713597
macro avg,0.518815445026178,0.5282091622682366,0.4568833128670977,1037.0
weighted avg,0.690155035922188,0.4879459980713597,0.5326612344339465,1037.0

TSS,0.03763089005235598
HSS1,0.625
HSS2,3.796369824163357
GS,-0.526791150801705
ORSS,-77256
SEDI,0.06348973713707244
