,precision,recall,f1-score,support
ABC,0.7919847328244275,0.4764638346727899,0.5949820788530465,871.0
MX,0.19434628975265017,0.502283105022831,0.28025477707006374,219.0
accuracy,0.481651376146789,0.481651376146789,0.481651376146789,0.481651376146789
macro avg,0.4931655112885388,0.4893734698478105,0.43761842796155515,1090.0
weighted avg,0.6719087520604649,0.481651376146789,0.5317478778526125,1090.0

TSS,-0.01366897742292228
HSS1,0.583969465648855
HSS2,6.721643293652192
GS,-0.5448633968263313
ORSS,-99408
SEDI,-0.023261826956991284
