,precision,recall,f1-score,support
ABC,0.8238993710691824,0.47868453105968334,0.605546995377504,821.0
MX,0.2357142857142857,0.6111111111111112,0.3402061855670103,216.0
accuracy,0.506268081002893,0.506268081002893,0.506268081002893,0.506268081002893
macro avg,0.5298068283917341,0.5448978210853972,0.47287659047225716,1037.0
weighted avg,0.7013844449007565,0.506268081002893,0.5502783213957618,1037.0

TSS,0.059613656783468194
HSS1,0.6477987421383647
HSS2,4.601336302895327
GS,-0.5063426562738804
ORSS,-71904
SEDI,0.10061356206588008
