,precision,recall,f1-score,support
ABC,0.7618147448015122,0.4626865671641791,0.5757142857142857,871.0
MX,0.1657754010695187,0.4246575342465753,0.23846153846153845,219.0
accuracy,0.45504587155963305,0.45504587155963305,0.45504587155963305,0.45504587155963305
macro avg,0.4637950729355155,0.4436720507053772,0.40708791208791206,1090.0
weighted avg,0.6420600509691208,0.45504587155963305,0.5079543300735961,1090.0

TSS,-0.07240985412896905
HSS1,0.5236294896030246
HSS2,8.816869868126396
GS,-0.5590058842724661
ORSS,-117936
SEDI,-0.12298449458801435
