,precision,recall,f1-score,support
ABC,0.7898089171974523,0.4531059683313033,0.5758513931888545,821.0
MX,0.2067137809187279,0.5416666666666666,0.29923273657289,216.0
accuracy,0.47155255544840885,0.47155255544840885,0.47155255544840885,0.47155255544840885
macro avg,0.4982613490580901,0.497386317498985,0.4375420648808722,1037.0
weighted avg,0.6683541925723756,0.47155255544840885,0.518233620933263,1037.0

TSS,-0.0034773018838197833
HSS1,0.5796178343949044
HSS2,4.6785656336199875
GS,-0.5344509250088648
ORSS,-88902
SEDI,-0.005848151888944755
