,precision,recall,f1-score,support
ABC,0.8026565464895635,0.4856486796785304,0.6051502145922748,871.0
MX,0.20426287744227353,0.5251141552511416,0.29411764705882354,219.0
accuracy,0.4935779816513762,0.4935779816513762,0.4935779816513762,0.4935779816513762
macro avg,0.5034597119659185,0.505381417464836,0.44963393082554914,1090.0
weighted avg,0.682428827662631,0.4935779816513762,0.542658350106196,1090.0

TSS,0.006919423931837088
HSS1,0.6053130929791272
HSS2,7.0147298240173654
GS,-0.5346304778018356
ORSS,-93184
SEDI,0.011783168954934996
