,precision,recall,f1-score,support
ABC,0.7849223946784922,0.40642939150401836,0.5355521936459908,871.0
MX,0.19092331768388107,0.5570776255707762,0.2843822843822844,219.0
accuracy,0.43669724770642204,0.43669724770642204,0.43669724770642204,0.43669724770642204
macro avg,0.48792285618118664,0.4817535085373973,0.4099672390141376,1090.0
weighted avg,0.6655776259979235,0.43669724770642204,0.48508778068383335,1090.0

TSS,-0.024154287637626726
HSS1,0.5698447893569845
HSS2,2.54992726145334
GS,-0.6085931359706573
ORSS,-100298
SEDI,-0.04097870723988481
