,precision,recall,f1-score,support
ABC,0.864406779661017,0.3513203214695752,0.49959183673469393,871.0
MX,0.23233695652173914,0.7808219178082192,0.3581151832460733,219.0
accuracy,0.43761467889908257,0.43761467889908257,0.43761467889908257,0.43761467889908257
macro avg,0.5483718680913781,0.5660711196388972,0.42885350999038363,1090.0
weighted avg,0.7374129344614739,0.43761467889908257,0.4711667109420261,1090.0

TSS,0.09674373618275611
ORSS,-54240
SEDI,0.16992231811275643
