,precision,recall,f1-score,support
ABC,0.8407643312101911,0.45464982778415614,0.5901639344262295,871.0
MX,0.23263327948303716,0.6575342465753424,0.3436754176610978,219.0
accuracy,0.4954128440366973,0.4954128440366973,0.4954128440366973,0.4954128440366973
macro avg,0.5366988053466142,0.5560920371797493,0.4669196760436637,1090.0
weighted avg,0.7185802024686803,0.4954128440366973,0.5406400948192901,1090.0

TSS,0.07339761069322825
HSS1,0.6815286624203821
HSS2,2.4848928294740467
GS,-0.5649549070305444
ORSS,-71250
SEDI,0.12598758905798133
