,precision,recall,f1-score,support
ABC,0.7954110898661568,0.47761194029850745,0.5968436154949784,871.0
MX,0.19753086419753085,0.5114155251141552,0.28498727735368956,219.0
accuracy,0.48440366972477067,0.48440366972477067,0.48440366972477067,0.48440366972477067
macro avg,0.49647097703184384,0.49451373270633137,0.440915446424334,1090.0
weighted avg,0.6752865307639283,0.48440366972477067,0.534186241134481,1090.0

TSS,-0.007058045936312318
HSS1,0.5908221797323135
HSS2,6.448768101022577
GS,-0.5436417008769427
ORSS,-97370
SEDI,-0.012014016965629317
