,precision,recall,f1-score,support
ABC,0.7392344497607656,0.3763702801461632,0.4987893462469734,821.0
MX,0.172859450726979,0.49537037037037035,0.2562874251497006,216.0
accuracy,0.40115718418514945,0.40115718418514945,0.40115718418514945,0.40115718418514945
macro avg,0.4560469502438723,0.43587032525826674,0.377538385698337,1037.0
weighted avg,0.6212624152464957,0.40115718418514945,0.4482778564137903,1037.0

TSS,-0.08790609951225548
HSS1,0.4784688995215311
HSS2,2.8446467180951864
GS,-0.5975929427613798
ORSS,-111616
SEDI,-0.14576835893415882
