,precision,recall,f1-score,support
ABC,0.848381601362862,0.5717566016073479,0.6831275720164609,871.0
MX,0.2584493041749503,0.593607305936073,0.3601108033240997,219.0
accuracy,0.5761467889908257,0.5761467889908257,0.5761467889908257,0.5761467889908257
macro avg,0.5534154527689061,0.5826819537717105,0.5216191876702803,1090.0
weighted avg,0.7298539196342817,0.5761467889908257,0.6182278726186379,1090.0

TSS,0.10683090553781227
ORSS,-66394
SEDI,0.18037841315772735
