,precision,recall,f1-score,support
ABC,0.817531305903399,0.5246842709529277,0.6391608391608392,871.0
MX,0.22033898305084745,0.5342465753424658,0.312,219.0
accuracy,0.5266055045871559,0.5266055045871559,0.5266055045871559,0.5266055045871559
macro avg,0.5189351444771232,0.5294654231476967,0.47558041958041963,1090.0
weighted avg,0.6975449584678863,0.5266055045871559,0.5734285237698081,1090.0

TSS,0.03787028895424638
ORSS,-84456
SEDI,0.06441330951959545
