,precision,recall,f1-score,support
ABC,0.783203125,0.46039035591274396,0.5798987707881417,871.0
MX,0.18685121107266436,0.4931506849315068,0.2710163111668758,219.0
accuracy,0.4669724770642202,0.4669724770642202,0.4669724770642202,0.4669724770642202
macro avg,0.48502716803633217,0.4767705204221254,0.42545754097750876,1090.0
weighted avg,0.6633856303668931,0.4669724770642202,0.5178389004605662,1090.0

TSS,-0.029945663927335664
HSS1,0.56640625
HSS2,5.251224687606424
GS,-0.5620692191695172
ORSS,-104340
SEDI,-0.050901769664300885
