,precision,recall,f1-score,support
ABC,0.8,0.36053593179049936,0.49706129303106633,821.0
MX,0.2128935532233883,0.6574074074074074,0.3216308040770102,216.0
accuracy,0.4223722275795564,0.4223722275795564,0.4223722275795564,0.4223722275795564
macro avg,0.5064467766116941,0.5089716695989535,0.4093460485540383,1037.0
weighted avg,0.6777097468623452,0.4223722275795564,0.46052032329714526,1037.0

TSS,0.012893553223388365
HSS1,0.6
HSS2,1.8303621009899853
GS,-0.5904576347983689
ORSS,-77700
SEDI,0.02175312053297797
