,precision,recall,f1-score,support
ABC,0.7813852813852814,0.4397076735688185,0.5627435697583788,821.0
MX,0.2,0.5324074074074074,0.290771175726928,216.0
accuracy,0.45901639344262296,0.45901639344262296,0.45901639344262296,0.45901639344262296
macro avg,0.49069264069264074,0.486057540488113,0.4267573727426534,1037.0
weighted avg,0.6602867078276915,0.45901639344262296,0.5060935821877006,1037.0

TSS,-0.01861471861471864
HSS1,0.5627705627705628
HSS2,4.125564836368614
GS,-0.5473406722155776
ORSS,-92920
SEDI,-0.031262749779118734
