,precision,recall,f1-score,support
ABC,0.7787456445993032,0.513203214695752,0.6186851211072665,871.0
MX,0.17829457364341086,0.4200913242009132,0.2503401360544218,219.0
accuracy,0.4944954128440367,0.4944954128440367,0.4944954128440367,0.4944954128440367
macro avg,0.478520109121357,0.4666472694483326,0.43451262858084416,1090.0
weighted avg,0.6581045578659633,0.4944954128440367,0.54467819291775,1090.0

TSS,-0.042959781757285986
HSS1,0.5574912891986062
HSS2,-11.675224970108848
GS,-0.4991525423728815
ORSS,-107696
SEDI,-0.07326946951441449
