,precision,recall,f1-score,support
ABC,0.8349705304518664,0.48794489092996557,0.6159420289855073,871.0
MX,0.23235800344234078,0.6164383561643836,0.33749999999999997,219.0
accuracy,0.5137614678899083,0.5137614678899083,0.5137614678899083,0.5137614678899083
macro avg,0.5336642669471036,0.5521916235471745,0.4767210144927536,1090.0
weighted avg,0.7138951695205947,0.5137614678899083,0.5599981717856669,1090.0

TSS,0.06732853389420723
HSS1,0.6699410609037328
HSS2,4.012859043208358
GS,-0.5317128554471798
ORSS,-74928
SEDI,0.11501347687253274
