,precision,recall,f1-score,support
ABC,0.7583333333333333,0.417910447761194,0.538860103626943,871.0
MX,0.16885245901639345,0.4703196347031963,0.24849215922798554,219.0
accuracy,0.42844036697247706,0.42844036697247706,0.42844036697247706,0.42844036697247706
macro avg,0.4635928961748634,0.44411504123219514,0.39367613142746427,1090.0
weighted avg,0.6398963503283702,0.42844036697247706,0.48052012213761125,1090.0

TSS,-0.07281420765027324
HSS1,0.5166666666666667
HSS2,3.571279075298482
GS,-0.6020019644414032
ORSS,-117624
SEDI,-0.12299346867016625
