,precision,recall,f1-score,support
ABC,0.7735191637630662,0.5097588978185993,0.6145328719723183,871.0
MX,0.17248062015503876,0.4063926940639269,0.24217687074829933,219.0
accuracy,0.4889908256880734,0.4889908256880734,0.4889908256880734,0.4889908256880734
macro avg,0.47299989195905245,0.45807579594126313,0.4283548713603088,1090.0
weighted avg,0.6527600435335634,0.4889908256880734,0.5397200607172172,1090.0

TSS,-0.05400021608189509
HSS1,0.5470383275261324
HSS2,-11.974639733182286
GS,-0.5032075388222803
ORSS,-111020
SEDI,-0.09213494811746409
