,precision,recall,f1-score,support
ABC,0.7783417935702199,0.5602923264311814,0.6515580736543909,821.0
MX,0.1905829596412556,0.39351851851851855,0.25679758308157097,216.0
accuracy,0.5255544840887174,0.5255544840887174,0.5255544840887174,0.5255544840887174
macro avg,0.48446237660573777,0.47690542247485,0.45417782836798093,1037.0
weighted avg,0.6559156526554115,0.5255544840887174,0.5693321662641024,1037.0

TSS,-0.03107524678852447
HSS1,0.55668358714044
HSS2,-2.0333993285701983
GS,-0.40271963201237915
ORSS,-94582
SEDI,-0.05244923160619187
