,precision,recall,f1-score,support
ABC,0.8075601374570447,0.5408515535097813,0.647829083390765,869.0
MX,0.2326923076923077,0.51931330472103,0.3213811420982736,233.0
accuracy,0.5362976406533575,0.5362976406533575,0.5362976406533575,0.5362976406533575
macro avg,0.5201262225746762,0.5300824291154056,0.4846051127445193,1102.0
weighted avg,0.6860136725430849,0.5362976406533574,0.5788069687617718,1102.0

TSS,0.040252445149352334
HSS1,0.6151202749140894
HSS2,-3.8934516310611906
GS,-0.4177194075375227
ORSS,-89376
SEDI,0.06724932880651659
