,precision,recall,f1-score,support
ABC,0.8613861386138614,0.37540453074433655,0.5229151014274982,927.0
MX,0.24115334207077327,0.7666666666666667,0.36689930209371885,240.0
accuracy,0.45586975149957154,0.45586975149957154,0.45586975149957154,0.45586975149957154
macro avg,0.5512697403423173,0.5710355987055016,0.4449072017606085,1167.0
weighted avg,0.733831835982892,0.45586975149957154,0.49082958999638676,1167.0

TSS,0.10253948068463459
HSS1,0.7227722772277227
HSS2,1.5047728354281555
GS,-0.5817036945355529
ORSS,-64848
SEDI,0.17797163936492885
