,precision,recall,f1-score,support
ABC,0.7715231788079471,0.5026968716289104,0.6087524493794906,927.0
MX,0.1811722912966252,0.425,0.25404732254047324,240.0
accuracy,0.48671808054841476,0.48671808054841476,0.48671808054841476,0.48671808054841476
macro avg,0.4763477350522861,0.46384843581445523,0.4313998859599819,1167.0
weighted avg,0.6501142559264412,0.48671808054841476,0.5358053795925461,1167.0

TSS,-0.04730452989542766
HSS1,0.543046357615894
HSS2,-12.458747400046185
GS,-0.4915268238570652
ORSS,-127236
SEDI,-0.07999491824811138
