,precision,recall,f1-score,support
ABC,0.72264631043257,0.32681242807825084,0.45007923930269406,869.0
MX,0.17489421720733428,0.5321888412017167,0.2632696390658174,233.0
accuracy,0.3702359346642468,0.3702359346642468,0.3702359346642468,0.3702359346642468
macro avg,0.4487702638199521,0.4295006346399838,0.35667443918425573,1102.0
weighted avg,0.6068330275637134,0.3702359346642468,0.41058138371722014,1102.0

TSS,-0.10245947236009578
HSS1,0.44529262086513993
HSS2,2.1883522875703165
GS,-0.604825810550735
ORSS,-127530
SEDI,-0.16756553729208928
