,precision,recall,f1-score,support
ABC,0.8276481149012568,0.49730312837108953,0.6212938005390836,927.0
MX,0.2360655737704918,0.6,0.3388235294117647,240.0
accuracy,0.5184233076263924,0.5184233076263924,0.5184233076263924,0.5184233076263924
macro avg,0.5318568443358743,0.5486515641855447,0.48005866497542415,1167.0
weighted avg,0.7059858956455725,0.5184233076263924,0.5632022280707404,1167.0

TSS,0.06371368867174854
ORSS,-89472
SEDI,0.107826453877696
