,precision,recall,f1-score,support
ABC,0.7894736842105263,0.3970080552359033,0.5283307810107198,869.0
MX,0.21203007518796993,0.6051502145922747,0.3140311804008909,233.0
accuracy,0.44101633393829404,0.44101633393829404,0.44101633393829404,0.44101633393829404
macro avg,0.5007518796992482,0.5010791349140891,0.42118098070580534,1102.0
weighted avg,0.6673826126113833,0.44101633393829404,0.4830206113717995,1102.0

TSS,0.0015037593984962294
HSS1,0.5789473684210527
HSS2,2.4368633301475557
GS,-0.5626407993427155
ORSS,-96416
SEDI,0.002517971225513943
