,precision,recall,f1-score,support
ABC,0.7807228915662651,0.37284234752589185,0.5046728971962616,869.0
MX,0.2066957787481805,0.6094420600858369,0.3086956521739131,233.0
accuracy,0.42286751361161523,0.42286751361161523,0.42286751361161523,0.42286751361161523
macro avg,0.49370933515722276,0.4911422038058644,0.4066842746850874,1102.0
weighted avg,0.6593541825947462,0.42286751361161523,0.4632366920327342,1102.0

TSS,-0.012581329685554477
HSS1,0.5614457831325301
HSS2,2.1699767861748773
GS,-0.5763468415919218
ORSS,-99190
SEDI,-0.021011621303165983
