,precision,recall,f1-score,support
ABC,0.8157051282051282,0.5857307249712314,0.6818486269256531,869.0
MX,0.24686192468619247,0.5064377682403434,0.3319268635724332,233.0
accuracy,0.5689655172413793,0.5689655172413793,0.5689655172413793,0.5689655172413793
macro avg,0.5312835264456603,0.5460842466057874,0.5068877452490431,1102.0
weighted avg,0.695432472651669,0.5689655172413793,0.6078633539117689,1102.0

TSS,0.0625670528913207
HSS1,0.6314102564102564
HSS2,-1.4389066927331442
GS,-0.35226487549496405
ORSS,-82800
SEDI,0.10401445971482236
