,precision,recall,f1-score,support
ABC,0.7855822550831792,0.45846817691477887,0.5790190735694823,927.0
MX,0.19808306709265175,0.5166666666666667,0.2863741339491917,240.0
accuracy,0.4704370179948586,0.4704370179948586,0.4704370179948586,0.4704370179948586
macro avg,0.4918326610879155,0.48756742179072277,0.43269660375933705,1167.0
weighted avg,0.6647597999694461,0.4704370179948586,0.5188350242902452,1167.0

TSS,-0.016334677824168975
ORSS,-116464
SEDI,-0.027567018979685925
