,precision,recall,f1-score,support
ABC,0.8363874345549738,0.6893203883495146,0.755765819041987,927.0
MX,0.2853598014888337,0.4791666666666667,0.3576982892690513,240.0
accuracy,0.6461011139674379,0.6461011139674379,0.6461011139674379,0.6461011139674379
macro avg,0.5608736180219037,0.5842435275080906,0.5567320541555192,1167.0
weighted avg,0.7230655562894437,0.6461011139674379,0.6739010314280157,1167.0

TSS,0.12174723604380755
HSS1,0.6727748691099477
HSS2,-0.2360391592963934
GS,-0.19159721823093268
ORSS,-72000
SEDI,0.19938047545148774
