,precision,recall,f1-score,support
ABC,0.7740384615384616,0.5558112773302647,0.6470194239785667,869.0
MX,0.19246861924686193,0.3948497854077253,0.2587904360056259,233.0
accuracy,0.5217785843920145,0.5217785843920145,0.5217785843920145,0.5217785843920145
macro avg,0.4832535403926618,0.475330531368995,0.4529049299920963,1102.0
weighted avg,0.6510749649377876,0.5217785843920145,0.5649347105505311,1102.0

TSS,-0.033492919214676564
HSS1,0.5480769230769231
HSS2,-1.990311684133681
GS,-0.39690517577339685
ORSS,-108852
SEDI,-0.05625112212297936
