,precision,recall,f1-score,support
ABC,0.7822878228782287,0.45738942826321466,0.5772634445200817,927.0
MX,0.1952,0.5083333333333333,0.28208092485549136,240.0
accuracy,0.46786632390745503,0.46786632390745503,0.46786632390745503,0.46786632390745503
macro avg,0.4887439114391144,0.482861380798274,0.42967218468778656,1167.0
weighted avg,0.6615499672734516,0.46786632390745503,0.516557527879549,1167.0

TSS,-0.022512177121771226
HSS1,0.5645756457564576
HSS2,5.511170862869713
GS,-0.5428522411010432
ORSS,-118708
SEDI,-0.037978477335619404
