,precision,recall,f1-score,support
ABC,0.7535460992907801,0.45846817691477887,0.5700871898054996,927.0
MX,0.16749585406301823,0.42083333333333334,0.23962040332147094,240.0
accuracy,0.45072836332476435,0.45072836332476435,0.45072836332476435,0.45072836332476435
macro avg,0.4605209766768992,0.4396507551240561,0.40485379656348525,1167.0
weighted avg,0.6330216272645051,0.45072836332476435,0.5021248686776788,1167.0

TSS,-0.07895804664620165
HSS1,0.5070921985815603
HSS2,11.576944917660402
GS,-0.5419164901446883
ORSS,-139556
SEDI,-0.1329802113618624
