,precision,recall,f1-score,support
ABC,0.7541827541827542,0.6321467098166127,0.6877934272300469,927.0
MX,0.12564102564102564,0.20416666666666666,0.15555555555555556,240.0
accuracy,0.5441302485004285,0.5441302485004285,0.5441302485004285,0.5441302485004285
macro avg,0.4399118899118899,0.41815668824163965,0.4216744913928012,1167.0
weighted avg,0.6249196737628614,0.5441302485004285,0.5783357672455757,1167.0

TSS,-0.1201762201762202
HSS1,0.5083655083655083
HSS2,-0.7625969783585133
GS,-0.2983176036109973
ORSS,-130262
SEDI,-0.21033421656449627
