,precision,recall,f1-score,support
ABC,0.7519788918205804,0.6148867313915858,0.6765578635014837,927.0
MX,0.1271393643031785,0.21666666666666667,0.16024653312788906,240.0
accuracy,0.5329905741216795,0.5329905741216795,0.5329905741216795,0.5329905741216795
macro avg,0.43955912806187947,0.41577669902912623,0.4184021983146864,1167.0
weighted avg,0.6234771895033769,0.5329905741216795,0.5703755847614128,1167.0

TSS,-0.12088174387624107
HSS1,0.503957783641161
HSS2,-0.922593734949636
GS,-0.32627333554415466
ORSS,-134232
SEDI,-0.21076653445141857
