0h-6h_mean_classification_summary
,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
HSS1 Difference (Coincident - Noncoincident),0.16036676646706582,0.175584167858846,0.16612501582745953,0.2769097222222222,0.25000000000000006,0.2169036128863962,0.40332217973231355,0.13081092349385032,0.08905380333951762,0.08960806635225249,0.18335901386748843,0.16560509554140124,0.09275053304904057,0.2140045820360688,0.28144989339019194,0.23531069465971544,0.24314979687094823,0.15208588379320082,0.24393997691419778,0.12997658079625296
""
HSS2 (All),-0.41757508342602856,2.879289799809341,-26.055961070559764,6.620352690104459,3.8035320088300213,2.7866514546491734,7.503067484662583,14.6287722700279,-88.86046511628145,-10.57910228108901,1.505305130340976,-1.0537031572735325,21.139766227306563,-2.0664667666166916,3.025219119611614,2.6556988681231912,5.271988940729216,-8.640288950911184,-0.3421890547263684,-0.7995175110223771
HSS2 (Coincident),-0.6238635656710189,2.3640765443212346,33.856578427499024,5.366122652136328,3.571279075298482,2.54992726145334,6.448768101022577,10.290222951452566,8.300629253884665,-74.36182336182208,1.3896054225187515,-1.5687795156189064,8.484716638211154,-4.087156939224161,2.315006886471597,2.1732014257656216,3.5773214049623183,-11.675224970108848,-0.5065526513408104,-0.8068429683644059
HSS2 (Noncoincident),0.242874109263658,-0.24742268041237137,-0.5770020533880903,-2.983870967741935,17.999999999999968,-4.550458715596334,-18.138888888888868,-2.3709677419354835,0.19642857142857137,-0.21722846441947577,-0.21722846441947577,0.14556962025316464,-0.2857142857142857,0.0863531225905937,-0.25000000000000006,-0.29809104258443453,-0.38034865293185416,-1.8230088495575212,0.15929203539823014,-0.8571428571428571
HSS2 Difference (Coincident - Noncoincident),-0.8667376749346769,2.611499224733606,34.433580480887116,8.349993619878262,-14.428720924701485,7.100385977049674,24.587656989911444,12.66119069338805,8.104200682456094,-74.1445948974026,1.6068338869382273,-1.714349135872071,8.77043092392544,-4.1735100618147545,2.565006886471597,2.471292468350056,3.9576700578941724,-9.852216120551327,-0.6658446867390405,0.05029988877845115
""
GS (All),-0.2424727738629083,-0.5358518580773486,-0.4815290178571429,-0.5464105457656964,-0.5838919837597961,-0.5860429549837092,-0.5305775764439413,-0.5362089505002524,-0.43750000000000017,-0.45777794607694633,-0.5858781273604537,-0.33151210160555933,-0.47447126823127783,-0.3787676459366654,-0.5259278517123626,-0.5480412082136099,-0.5054104892700393,-0.4820986237857367,-0.2226962234028632,-0.30527269589230227
GS (Coincident),-0.2859629222643649,-0.5677205778512504,-0.5067777984659141,-0.5655732022781421,-0.6020019644414032,-0.6085931359706573,-0.5436417008769427,-0.5563770666016271,-0.47559562033772357,-0.48626645193535833,-0.6093661942791163,-0.37187325696142803,-0.5030015577949661,-0.4186518745975931,-0.5582845330964538,-0.5793052401801508,-0.5353627758986641,-0.4991525423728815,-0.26637374708224626,-0.30935126240380295
GS (Noncoincident),0.23704610363117096,-0.14511041009463715,-0.21810699588477367,-0.36776212832550875,-0.40932642487046617,-0.35878719820325655,-0.42091152815013405,-0.3277870216306158,0.031007751937984388,-0.13910186199342828,-0.13910186199342828,0.11919698870765372,-0.15662650602409647,0.06310885218127915,-0.13636363636363646,-0.15533980582524262,-0.17830972154372254,-0.3109151047409041,0.22037422037422044,-0.2631578947368422
GS Difference (Coincident - Noncoincident),-0.5230090258955359,-0.42261016775661325,-0.2886708025811404,-0.19781107395263337,-0.19267553957093703,-0.2498059377674008,-0.1227301727268087,-0.22859004497101132,-0.506603372275708,-0.34716458994193006,-0.47026433228568804,-0.49107024566908175,-0.3463750517708697,-0.4817607267788723,-0.4219208967328173,-0.4239654343549082,-0.35705305435494156,-0.18823743763197737,-0.4867479674564667,-0.04619336766696075
""
ORSS (All),-73868,-84000,-108720,-128524,-138176,-118800,-118080,-138166,-71064,-97664,-68092,-86160,-88704,-80288,-80524,-87040,-88736,-125304,-74538,-132480
ORSS (Coincident),-63036,-69788,-92448,-107844,-117624,-100298,-97370,-119296,-61050,-84456,-54240,-73080,-76500,-66394,-63920,-70560,-72738,-107696,-61776,-113844
ORSS (Noncoincident),-210,-484,-600,-858,-814,-726,-962,-682,-288,-440,-440,-330,-414,-390,-588,-572,-598,-660,-228,-702
ORSS Difference (Coincident - Noncoincident),-62826.0,-69304.0,-91848.0,-106986.0,-116810.0,-99572.0,-96408.0,-118614.0,-60762.0,-84016.0,-53800.0,-72750.0,-76086.0,-66004.0,-63332.0,-69988.0,-72140.0,-107036.0,-61548.0,-113142.0
""
SEDI (All),0.19635089477155257,0.12488915317698472,0.012506101087868805,-0.08288360481617979,-0.1290019887942943,-0.049014020503351234,-0.03399021098441038,-0.127063154562169,0.2131946319312072,0.06952618211265775,0.15745377946760716,0.12707172860768753,0.11504112941859124,0.16609742351769813,0.14486478117822477,0.10611498223087577,0.11013116357260948,-0.07173540402216153,0.18738364046546616,-0.22069450802385734
SEDI (Coincident),0.2005837049370581,0.13286705853796965,0.016904404772666907,-0.06963802149007213,-0.12299346867016625,-0.04097870723988481,-0.012014016965629317,-0.13043668951388646,0.20796841384982614,0.06441330951959545,0.16992231811275643,0.13398501877122568,0.11061510651873505,0.18037841315772735,0.16903058524396394,0.12353861798542325,0.12664077773763358,-0.07326946951441449,0.2083703752532034,-0.23636183898419078
SEDI (Noncoincident),0.3310540557892404,0.10536628813595682,-0.02239748389310622,-0.25514614586864126,-0.23462385932608862,-0.14072596610399393,-0.3443856132633737,-0.09578433124307274,0.36434890123484154,0.16359686875509102,0.16359686875509102,0.15630460632064197,0.198262462506774,0.08793253380280859,-0.05587181494217892,-0.015486378808771625,-0.03831937874621066,-0.0735877272424804,-0.03987800694806162,-0.12629170841899978
SEDI Difference (Coincident - Noncoincident),-0.1304703508521823,0.027500770402012834,0.039301888665773124,0.18550812437856912,0.11163039065592237,0.09974725886410912,0.3323715962977444,-0.03465235827081371,-0.1563804873850154,-0.09918355923549557,0.006325449357665408,-0.022319587549416292,-0.08764735598803897,0.09244587935491876,0.22490240018614285,0.13902499679419486,0.16496015648384424,0.00031825772806591546,0.24824838220126502,-0.110070130565191
