,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX
0,,,,,,,,,,,,,,,,,
1,346.5530744113473,1165.1069730809916,43.8828605200944,52.275756501182,94.22716312056751,101.40319148936177,0.032507202015366415,0.00011248406146572056,8619.906737588652,36.79416359966757,4.312797807551754,13735725744680.852,30.72002636557109,6.03605467264777e+23,2284.5686861702097,41863324406619.38,3.0087798950354615e+22
2,346.3794990360598,1164.3455853744288,43.89280829992937,52.25505538534063,94.15110770681109,101.30163799198668,0.03584921614423758,0.0001262878552910682,8616.66054913976,36.78056845097114,4.317194691342991,13669504614188.074,30.723723572439958,6.031635502335611e+23,2283.639829318877,41857578871788.83,3.0080695064812476e+22
3,346.77926826710546,1164.3596796071088,43.89189602446493,52.22819186456617,94.12615800611336,101.32042087937971,0.03427672466494228,0.00016537089583823264,8621.226545967553,36.80019570855934,4.3165723652258405,13722061631789.324,30.741256238229784,6.0302092695038666e+23,2282.953723230662,41822516923348.23,3.007469138255347e+22
4,346.0471172979949,1164.2386240671622,43.869743168757815,52.24559634103444,94.17456315233972,101.32615222235248,0.03134021845901253,0.00019060691919784272,8614.70892459247,36.756665490057784,4.3168155410312075,13694931849419.49,30.67598521647305,6.029728515585778e+23,2283.212688894103,41863977316758.53,3.0096770690747116e+22
5,346.94099466229693,1164.6905192083834,43.86107013230298,52.244176518787235,94.14861289944992,101.2556244878848,0.03481534894065319,0.00017014484841390673,8612.572702797612,36.74520830888393,4.315312801932351,13758148006555.074,30.672762094412494,6.0286780003699007e+23,2283.1170881891594,41823887965585.86,3.0096698955870297e+22
6,345.9216170073586,1165.574614937856,43.88539549012731,52.27728069150794,94.18299264104645,101.3251022076858,0.03720539070202085,0.00015635628548066872,8620.145660553673,36.767837806164366,4.311576793452092,13687585554257.68,30.700809635173055,6.030902504050928e+23,2284.765021189114,41872891421562.9,3.012105846046017e+22
7,345.80054461149314,1166.400758788724,43.86582721231208,52.22132882620362,94.01712320783294,101.0737848234061,0.034447143077281785,0.0001816795570579323,8614.883086606831,36.746114292392086,4.314846116855016,13722552810817.111,30.6778856075639,6.0307322564168434e+23,2285.3143188157137,41935401715584.57,3.0121835309476553e+22
8,344.8325600768167,1166.809516745857,43.874767116907215,52.244546089385466,94.10994878957167,101.23995577281184,0.03368560512104277,0.00021526085893854783,8618.035756517691,36.756341776584755,4.318653522481379,13687392802141.527,30.675272134203105,6.029224709310966e+23,2284.9044481610804,41852370780493.484,3.0112036047486007e+22
9,346.37691200837986,1167.9350167960163,43.88215033744484,52.295473586223004,94.19009774261104,101.35890155922739,0.03262968461717477,0.0001939470351407949,8634.574005119852,36.77716487622601,4.317338129496389,13747437910169.887,30.69958789289873,6.035847113683951e+23,2288.295706306725,41910012008377.94,3.0142899383290628e+22
10,346.195744864364,1167.7290083160078,43.864080259800396,52.25525156503585,94.1064340366335,101.275492696499,0.033215283213540406,0.00015266097148156803,8629.736842105263,36.76146182495358,4.314197825827256,13722042207280.314,30.68365854224695,6.0314193201483744e+23,2285.4105830512394,41852213837236.266,3.0117371458381515e+22
11,346.3277950821571,1167.1141396635173,43.87524305555544,52.24389261744964,94.20238370747514,101.3865540384169,0.03332663721939375,0.00017054207822263343,8628.547026151355,36.79087062652569,4.316347483901724,13732711900023.143,30.71716624218571,6.028205139828739e+23,2286.2989376301766,41863742534135.62,3.013119753760692e+22
12,344.61391547017337,1166.8568038629558,43.85451921966989,52.2644398292373,94.14457136264014,101.30104995961685,0.03317244781354552,0.00014791841236875476,8623.077189338872,36.74051430557178,4.32227169631131,13662786712818.738,30.652859288354882,6.024255424541341e+23,2284.451416245529,41846089638860.05,3.0108290310372548e+22
13,344.65576594911926,1167.16548817994,43.8252215954876,52.25287210774706,94.18312420858749,101.38902958443659,0.031092549764015227,0.000195022742028317,8620.154829054909,36.732563510392694,4.320347329606279,13653739928628.986,30.650460262612164,6.0246126341429665e+23,2284.518534119947,41826000672038.68,3.0106633212846714e+22
14,344.4705117822695,1166.564350314825,43.834979329352436,52.22832108406062,94.11599678456582,101.28949242076233,0.031451769384473936,0.0001959462907671111,8614.682705558107,36.74491697416987,4.315263781861277,13661363566835.094,30.629315487132324,6.018423378249877e+23,2283.115242673404,41806403626550.3,3.009530190606337e+22
