,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX
0,,,,,,,,,,,,,,,,,
1,350.00674906811315,1169.3958302361818,43.921181434599,52.287763713080174,94.11375527426179,101.35303194695607,0.030431367094635304,0.00012792434719710615,8651.172151898734,36.83895629010772,4.320827748821037,13868118239903.557,30.803139515253857,6.079973013936126e+23,2301.0033676913777,42114327242917.42,3.025335528872815e+22
2,349.87675565677233,1168.6174232102314,43.931249248527244,52.268357168609604,94.04158154068004,101.25897127749062,0.033652733830068525,0.00014245782237711866,8648.521982934744,36.825349595459464,4.324745657568237,13801498756880.184,30.808458789556138,6.075230353661822e+23,2299.9484547049615,42105016380963.83,3.024481051796643e+22
3,350.2459808032608,1168.759460942158,43.93017872136272,52.23976741397913,94.01191703632658,101.27264117012389,0.032244109818966464,0.00018296131638892302,8652.703992327059,36.84525189371174,4.324214303390255,13851288363505.574,30.82533345336696,6.073738994892693e+23,2299.2821927586633,42070965225992.086,3.0239391787555448e+22
4,349.5243531634973,1168.8791411918626,43.90552565482575,52.26132041621822,94.0673125224256,101.28693936132038,0.029258714603516315,0.0002051183710082531,8647.134672886019,36.79924406047529,4.3242895905278536,13827218476258.82,30.75526887639102,6.073956004353546e+23,2299.7656462384903,42118101014232.75,3.026458625523271e+22
5,350.35651705861306,1169.319280370504,43.89857910447755,52.258839680076306,94.03760296048713,101.20884564880026,0.033105129043810466,0.00018626604273606358,8644.658302494925,36.78903889886295,4.322898461538447,13888842022203.652,30.754318480468218,6.072731518104348e+23,2299.604737304523,42077054779754.086,3.026410721976839e+22
6,349.39762254259483,1170.2893423391401,43.92440710284825,52.29341117597992,94.07514595496235,101.28473728106735,0.0350427332062433,0.0001723753675682121,8653.608959847492,36.812725316758375,4.318632572970312,13816754171333.254,30.781942039355954,6.07617450490647e+23,2301.6056104134404,42129163496961.75,3.029398678660783e+22
7,349.2299460137915,1171.1225281098373,43.90538708526586,52.23690167637624,93.90991558673153,101.03319462608505,0.032742382648912174,0.00019725936511710878,8648.520627749376,36.79078555250911,4.32172667156502,13852602611342.29,30.76006977021071,6.075933296611596e+23,2302.092311392225,42189166165497.56,3.0293395199143906e+22
8,348.37222327277175,1171.654454298215,43.91669240822137,52.2624320152001,93.99677947987173,101.1889561809761,0.03193792651704068,0.00023160081938012155,8652.999669872937,36.80427346355426,4.326154128889989,13820969012706.33,30.763383573041693,6.076282271155428e+23,2302.4432043225274,42123241508846.93,3.029218622728891e+22
9,349.8578318651332,1172.7889138399723,43.926617594681346,52.314626617594755,94.07655229728121,101.3123708892319,0.030309553555740214,0.00021389638133681495,8669.939807669476,36.82427499106391,4.323903749847302,13880561759468.123,30.78770162727161,6.083028977798877e+23,2305.8826206814674,42182364596936.96,3.0323537445090773e+22
10,349.69354585452425,1172.7131589864462,43.907289078215435,52.27272619751618,93.99324659964525,101.22837374334713,0.03104320082791248,0.00017346987108220053,8665.008042578356,36.81034081463024,4.321185491723454,13854985934949.734,30.770573357015945,6.078346703678282e+23,2302.895396144292,42122607742164.4,3.0296472395032425e+22
11,349.8825774117372,1172.2505943784556,43.91932207393396,52.256443499822886,94.080363679301,101.33206990199538,0.03101782369228958,0.00019396264494037045,8664.317321997876,36.84088008539916,4.323338597983218,13869260035423.309,30.80664406379211,6.076271907946629e+23,2304.1681401582223,42140897151965.99,3.03156646735151e+22
12,348.21395671494076,1171.947234541827,43.899776180940044,52.28251501236309,94.03051925114826,101.25590486282819,0.031015534581419927,0.0001735240645237252,8660.104438949724,36.790822695035544,4.32951106786668,13800292610385.023,30.74229989390547,6.072881773083697e+23,2302.462367785234,42126656448840.22,3.0294793184975736e+22
13,348.2665398331961,1172.249697154233,43.87036297427474,52.27487372254184,94.073992717021,101.34864325149782,0.02893484715141548,0.00021643638670268897,8656.560436978738,36.78297396017446,4.327597284519331,13789383998590.39,30.739502409213646,6.073066846235171e+23,2302.540055444612,42106712327029.25,3.029231270527422e+22
14,348.1121880815659,1171.4561046851265,43.88048751904385,52.24801593812252,94.00198054611505,101.24425172858295,0.029696573514590284,0.00021806125629907446,8651.91304347826,36.795589031423,4.323100906344396,13798015251377.008,30.722016883573684,6.066763500738302e+23,2300.7927733739602,42074584809562.875,3.0278132836985796e+22
15,349.41567882476875,1170.7847947761175,43.86515630488237,52.25153927191857,94.02103476530492,101.21387100550147,0.030372349760037515,0.00022363057239845396,8653.708018260564,36.76773822112572,4.3224614457831265,13845998178625.775,30.730648306574377,6.067446240753837e+23,2301.045064731359,42084472449959.03,3.0279407873112484e+22
16,349.9033893590203,1171.1569520707317,43.87635174588344,52.21882311733809,93.93252772913019,101.23302977232937,0.027929532702860478,0.0002313911687098661,8659.67332165791,36.79713448235424,4.327823834196889,13859505316987.74,30.726958532881746,6.068119071276089e+23,2300.7591493753657,42081971703444.25,3.0288147399883216e+22
17,348.7350674350317,1170.6709375725243,43.85911898380135,52.239727304510176,93.9752476401354,101.2135298916209,0.02766431215476053,0.00017484254981936894,8661.055354853746,36.77103004793626,4.324133589159368,13847161237617.994,30.691880788522024,6.068781284582187e+23,2302.1192252185056,42090719312900.59,3.0305620913646492e+22
18,349.63860724330647,1171.250795454547,43.86639496972514,52.256204889406185,93.94052386495912,101.20183934807896,0.025440144610011643,0.00020890901001164252,8658.95075902212,36.76100911002094,4.323561496044114,13852337780675.203,30.695416219995277,6.069863459373662e+23,2304.6036366938292,42144096252153.664,3.0330257618160635e+22
19,349.939680404463,1171.927948818897,43.87316903045793,52.23801720130156,93.92576708507691,101.20509065550898,0.020431316132031592,0.00019838591120409095,8663.583449558346,36.78975996271267,4.327647905916233,13856638377498.838,30.718618139534957,6.071895580357986e+23,2305.859145025569,42160242454672.24,3.034514460483493e+22
20,348.4460658924435,1171.498048048048,43.88165158895826,52.226668984700936,93.87044506258668,101.09611729253598,0.025709485697728383,0.00023502604311543887,8662.128117756143,36.76672638436485,4.3217655485257245,13820662382939.268,30.744336118848608,6.069323820955033e+23,2304.3733866713037,42117060181270.28,3.0331595686138102e+22
21,349.88789305555537,1171.7850334178381,43.87914351851859,52.22906249999987,93.92158564814794,101.20140046296318,0.026083936875000123,0.0002400876689814824,8678.244444444445,36.79972570897259,4.327814324871892,13889592557870.371,30.73719318971501,6.082727635462946e+23,2308.8399343981455,42192249136574.07,3.038442186111081e+22
22,349.89789965804056,1171.8516931216939,43.866832255083175,52.232890480591635,93.90529112754149,101.15234519408527,0.02587709540203329,0.00017176934149722782,8674.716035120147,36.803934540390046,4.3267729273224695,13900743315619.225,30.708638170055462,6.081093579482443e+23,2310.1377208872445,42245910676987.06,3.040686500924196e+22
23,350.18877153367237,1171.870515840221,43.8893911439115,52.2310078413284,93.91345710332084,101.20080719557187,0.030279307449261973,0.00020097040498155005,8679.05811808118,36.82182658959536,4.323749851667262,13904322292435.424,30.7737131317795,6.08038922140222e+23,2310.175433464024,42202294238929.89,3.0403849515682425e+22
24,350.7437180814351,1171.4688113488169,43.84719346675854,52.23479411088122,93.83761214630768,101.09256958822188,0.02450318932597198,0.0002219652818035429,8666.051989878077,36.76423738598311,4.32537343417631,13932299319070.623,30.693041455550496,6.085867925097774e+23,2312.4384699792954,42279461688520.82,3.043272254428341e+22
25,350.7709785044786,1171.3560593946327,43.863192369570235,52.22011256604648,93.87218010567406,101.19548587181258,0.02755469889731222,0.00020085086951527763,8672.220928095567,36.781594470046095,4.322019072286328,13950798080404.318,30.70391057471263,6.087450394900049e+23,2313.15772570641,42267412412129.56,3.0441035067769313e+22
26,351.13243141349227,1172.5481920839513,43.856186868686905,52.188584212941954,93.75596603946741,100.96961909132627,0.03218590495640201,0.00018265707893529067,8670.176112895824,36.727022355381465,4.3237838474217005,13970399327673.244,30.696862100666472,6.094835253139074e+23,2316.0282126434145,42306002784534.19,3.048819500229448e+22
27,352.9083422071973,1171.6847353443366,43.86528319192832,52.20846894338756,93.75653220261323,101.00114600045818,0.02760402608297029,0.00014454145427458153,8671.900068760027,36.77781638288085,4.328288298872168,13991116704102.682,30.699045412844047,6.098225116694935e+23,2317.8322325234917,42346462205363.28,3.0501173531973217e+22
28,351.7542199222944,1170.1977306252124,43.860603635532186,52.1642623700149,93.74527482573427,101.01523254485181,0.028064732259170253,0.00019322727916809486,8667.212432864815,36.77411994037364,4.327201405152225,13975404513769.855,30.693820656525336,6.092575837344283e+23,2315.432889914296,42293012828248.2,3.0482161999085706e+22
29,351.2898501426447,1170.6015212224117,43.85267724626088,52.16811594202896,93.7135455894103,100.98064589752352,0.027961308914755335,0.00017969850964281645,8661.326374529272,36.7692041284404,4.327809146056928,13947993339723.84,30.711695418713607,6.102798110124396e+23,2320.4162695423934,42405517821065.84,3.054745183841147e+22
30,351.76832565499956,1171.5944463296023,43.85385930908667,52.18040132254035,93.73136472466102,101.06666286626371,0.03198267096112189,0.0001964589100444642,8669.6351613271,36.79366060189948,4.333941341434907,13938192961805.951,30.73247198448019,6.107404532664466e+23,2321.6796709839246,42403313763994.984,3.0571601703340413e+22
31,350.93235738823756,1171.0230432231133,43.84526112185688,52.15482880218425,93.6315663747014,100.92718689568876,0.029622153793652604,0.00016722268228870518,8662.72089637129,36.76572178477695,4.33007914338919,13924250583551.36,30.74426108767522,6.10443928015016e+23,2320.65393352292,42418903934705.95,3.056135835058564e+22
32,351.8007986147383,1171.9994571267614,43.85224406317468,52.103179289201734,93.56379016691275,100.91018508005011,0.027863588713523218,0.0001984039150675596,8663.448166231407,36.76039220157335,4.330583585212744,13996493618712.389,30.709129960204518,6.112040034949469e+23,2322.1378081298963,42454637520154.42,3.0601685386624225e+22
33,350.7935826925259,1172.5458212718067,43.823987291501005,52.101315640240564,93.6597935805832,100.98919133492102,0.030271393235794565,0.00018011027560394636,8659.056799364866,36.74657015844072,4.328414520992794,13921814453895.883,30.682433064607753,6.113276348576614e+23,2322.442545310198,42439106852670.98,3.060816966768752e+22
34,351.63558720806486,1173.3909308133661,43.80462113489645,52.09736096953221,93.61654774040072,100.94330048703138,0.028977733876996346,0.00018272013591573295,8655.885604258692,36.758405368516804,4.335239312267659,13990179028202.514,30.701833465683574,6.112784258466427e+23,2323.33143153245,42462103593158.91,3.0613487710952533e+22
35,351.63200665385045,1172.8392114067594,43.803981450062246,52.10309849598519,93.64230464774403,101.07483885559192,0.029061038832975238,0.00015075846206038748,8652.80967997286,36.7522218433912,4.332935864783504,13980911312902.861,30.694073344652036,6.114519259640423e+23,2323.85402958272,42498673283501.08,3.061724242451662e+22
36,351.48553649572574,1174.0951644803238,43.796434615818505,52.05024252679054,93.58217710095856,100.95265651438244,0.023514074472645183,0.0001683497513141567,8647.77274675691,36.7503472457867,4.3317386284922526,13989027122391.428,30.67906336834974,6.111953232126347e+23,2322.2804599593915,42427864081669.484,3.059767109554417e+22
