,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
B,298.82640363353096,1040.0624200123639,43.263526722790466,51.20641290486667,92.99454841694082,100.2424530063253,0.016392642588666788,6.641019992479278e-05,8238.592741647111,36.20264890919351,4.2718010763307985,12102123323954.719,29.746164669683164,5.202094058301082e+23,2013.2080549118389,37125148460495.39,2.729000568172839e+22,245.01657695541903,35442.99243050663,20.526907838625785
C,327.08067519818616,1137.58415230506,43.51850936156339,51.64506691209589,93.13580228441593,100.6513952494302,0.02214598493148383,0.00016807937768115308,8462.91712559761,36.491821093983255,4.331729199314741,13166469489840.045,30.24222151155697,5.706185335293302e+23,2208.8713319643384,40654326249982.234,2.9471545348647155e+22,256.9361412324559,39794.432954700715,20.518530126492518
M,342.27582904636887,1170.6786859799229,43.59723208496952,51.73085037493976,93.0163605878024,100.6868888249643,0.022483270429343467,7.306905666380901e-05,8586.24347623897,36.586586618615584,4.352447342925034,13661598796198.822,30.422829298324608,5.9556016800726824e+23,2291.6737457072463,41948158350539.36,3.037890500598956e+22,258.4605553344064,43059.63424451558,20.34920510802243
X,344.6878317066439,1175.0752075734895,43.607833416209566,51.72758961189228,92.98387203509209,100.67639420852773,0.022668487223032833,7.09221178370099e-05,8602.105621059125,36.60068537192526,4.354503913339389,13736123122608.08,30.45024287617249,5.990975638081597e+23,2301.1353235770107,42097158986271.875,3.048591553566365e+22,258.420595094003,43572.24026055101,20.315691959149778
