,precision,recall,f1-score,support
ABC,0.8372093023255814,0.45464982778415614,0.5892857142857143,871.0
MX,0.23014586709886548,0.6484018264840182,0.3397129186602871,219.0
accuracy,0.4935779816513762,0.4935779816513762,0.4935779816513762,0.4935779816513762
macro avg,0.5336775847122235,0.5515258271340872,0.4644993164730007,1090.0
weighted avg,0.7152396763488377,0.4935779816513762,0.5391421892930826,1090.0

TSS,0.06735516942444697
HSS1,0.6744186046511628
HSS2,2.561618944345125
GS,-0.5652964967852708
ORSS,-73150
SEDI,0.11551316381368477
